Time,VAR1,VAR2,VAR3,VAR4,VAR5,VAR6,VAR7,VAR8,VAR9,VAR10,VAR11,VAR12,VAR13,VAR14,VAR15,VAR16,VAR17,VAR18,Œ“ «ƒ„,VAR20,
6750,-2.29793,11.4136,16,16,16,16,16,16,16,
6751,-17.9595,39.5148,17,17,17,17,17,17,17,
6752,-17.1092,-44.3015,18,18,18,18,18,18,18,
6753,-0.528775,-2.64295,19,19,19,19,19,19,19,
6754,16.5378,46.5012,20,20,20,20,20,20,20,
6755,18.3996,-36.0597,21,21,21,21,21,21,21,
6756,3.3449,-16.4889,22,22,22,22,22,22,22,
6757,-14.7851,49.7833,23,23,23,23,23,23,23,
6758,-19.3218,-24.9454,24,24,24,24,24,24,24,
6759,-6.09407,-29.0214,25,25,25,25,25,25,25,
6760,12.7365,49.0997,26,26,26,26,26,26,26,
6761,19.8572,-11.844,27,27,27,27,27,27,27,
6762,8.72127,-39.2421,28,28,28,28,28,28,28,
6763,-10.4329,44.5049,29,29,29,29,29,29,29,
6764,-19.9952,2.2009,30,30,30,30,30,30,30,
6765,-11.1739,-46.3367,31,31,31,31,31,31,31,
6766,7.92057,36.3648,32,32,32,32,32,32,32,
6767,19.7329,16.0705,33,33,33,33,33,33,33,
6768,13.4029,-49.7402,34,34,34,34,34,34,34,
6769,-5.24967,25.328,35,35,35,35,35,35,35,
6770,-19.0757,28.6599,36,36,36,36,36,36,36,
6771,-15.3637,-49.1814,37,37,37,37,37,37,37,
6772,2.47369,12.2735,38,38,38,38,38,38,38,
6773,18.0367,38.9663,39,39,39,39,39,39,39,
6774,17.0169,-44.7049,40,40,40,40,40,40,40,
6775,0.35179,-1.75868,41,41,41,41,41,41,41,
6776,-16.6367,46.1686,42,42,42,42,42,42,42,
6777,-18.3295,-36.6672,43,43,43,43,43,43,43,
6778,-3.17023,-15.6508,44,44,44,44,44,44,44,
6779,14.9038,49.6932,45,45,45,45,45,45,45,
6780,19.2753,-25.7086,46,46,46,46,46,46,46,
6781,5.92522,-28.2961,47,47,47,47,47,47,47,
6782,-12.8725,49.2592,48,48,48,48,48,48,48,
6783,-19.8353,-12.702,49,49,49,49,49,49,49,
6784,-8.56162,-38.6874,50,50,50,50,50,50,50,
6785,10.5836,44.9013,51,51,51,51,51,51,51,
6786,19.9983,1.31632,52,52,52,52,52,52,52,
6787,11.0267,-45.9969,53,53,53,53,53,53,53,
6788,-8.08281,36.9666,54,54,54,54,54,54,54,
6789,-19.761,15.2298,55,55,55,55,55,55,55,
6790,-13.271,-49.6423,56,56,56,56,56,56,56,
6791,5.42028,26.0871,57,57,57,57,57,57,57,
6792,19.1282,27.9301,58,58,58,58,58,58,58,
6793,15.2497,-49.3332,59,59,59,59,59,59,59,
6794,-2.64926,13.1296,60,60,60,60,60,60,60,
6795,-18.1125,38.4055,61,61,61,61,61,61,61,
6796,-16.9232,-45.0943,62,62,62,62,62,62,62,
6797,-0.174777,-0.873852,63,63,63,63,63,63,63,
6798,16.7343,45.8216,64,64,64,64,64,64,64,
6799,18.258,-37.2632,65,65,65,65,65,65,65,
6800,2.99532,-14.8077,66,66,66,66,66,66,66,
6801,-15.0212,49.5875,67,67,67,67,67,67,67,
6802,-19.2273,-26.4637,68,68,68,68,68,68,68,
6803,-5.75591,-27.562,69,69,69,69,69,69,69,
6804,13.0075,49.4033,70,70,70,70,70,70,70,
6805,19.8118,-13.5561,71,71,71,71,71,71,71,
6806,8.4013,-38.1206,72,72,72,72,72,72,72,
6807,-10.7334,45.2837,73,73,73,73,73,73,73,
6808,-19.9998,0.43132,74,74,74,74,74,74,74,
6809,-10.8785,-45.6427,75,75,75,75,75,75,75,
6810,8.24442,37.5568,76,76,76,76,76,76,76,
6811,19.7875,14.3844,77,77,77,77,77,77,77,
6812,13.138,-49.5288,78,78,78,78,78,78,78,
6813,-5.59047,26.8381,79,79,79,79,79,79,79,
6814,-19.1791,27.1916,80,80,80,80,80,80,80,
6815,-15.1346,-49.4695,81,81,81,81,81,81,81,
6816,2.82463,13.9816,82,82,82,82,82,82,82,
6817,18.1869,37.8328,83,83,83,83,83,83,83,
6818,16.8282,-45.4696,84,84,84,84,84,84,84,
6819,-0.00224926,0.0112463,85,85,85,85,85,85,85,
6820,-16.8306,45.4602,86,86,86,86,86,86,86,
6821,-18.185,-37.8475,87,87,87,87,87,87,87,
6822,-2.82017,-13.96,88,88,88,88,88,88,88,
6823,15.1375,49.4663,89,89,89,89,89,89,89,
6824,19.1778,-27.2105,90,90,90,90,90,90,90,
6825,5.58615,-26.8192,91,91,91,91,91,91,91,
6826,-13.1414,49.5319,92,92,92,92,92,92,92,
6827,-19.7868,-14.4059,93,93,93,93,93,93,93,
6828,-8.24032,-37.5419,94,94,94,94,94,94,94,
6829,10.8823,45.6519,95,95,95,95,95,95,95,
6830,19.9998,-0.453811,96,96,96,96,96,96,96,
6831,10.7296,-45.2741,97,97,97,97,97,97,97,
6832,-8.40538,38.1352,98,98,98,98,98,98,98,
6833,-19.8125,13.5345,99,99,99,99,99,99,99,
6834,-13.004,-49.3998,100,100,100,100,100,100,100,
6835,5.76022,27.5807,101,101,101,101,101,101,101,
6836,19.2286,26.4446,1,1,1,1,1,1,1,
6837,15.0183,-49.5904,2,2,2,2,2,2,2,
6838,-2.99977,14.8292,3,3,3,3,3,3,3,
6839,-18.2598,37.2482,4,4,4,4,4,4,4,
6840,-16.7319,-45.8306,5,5,5,5,5,5,5,
6841,0.179275,0.896341,6,6,6,6,6,6,6,
6842,16.9256,45.0846,7,7,7,7,7,7,7,
6843,18.1106,-38.4199,8,8,8,8,8,8,8,
6844,2.64481,-13.1079,9,9,9,9,9,9,9,
6845,-15.2526,49.3295,10,10,10,10,10,10,10,
6846,-19.1269,-27.9488,11,11,11,11,11,11,11,
6847,-5.41595,-26.068,12,12,12,12,12,12,12,
6848,13.2744,49.645,13,13,13,13,13,13,13,
6849,19.7603,-15.2512,14,14,14,14,14,14,14,
6850,8.0787,-36.9515,15,15,15,15,15,15,15,
6851,-11.0304,46.0057,16,16,16,16,16,16,16,
6852,-19.9982,-1.3388,17,17,17,17,17,17,17,
6853,-10.5797,-44.8914,18,18,18,18,18,18,18,
6854,8.56569,38.7017,19,19,19,19,19,19,19,
6855,19.8359,12.6803,20,20,20,20,20,20,20,
6856,12.869,-49.2554,21,21,21,21,21,21,21,
6857,-5.92952,28.3147,22,22,22,22,22,22,22,
6858,-19.2765,25.6893,23,23,23,23,23,23,23,
6859,-14.9008,-49.6957,24,24,24,24,24,24,24,
6860,3.17467,15.6721,25,25,25,25,25,25,25,
6861,18.3313,36.6519,26,26,26,26,26,26,26,
6862,16.6342,-46.1772,27,27,27,27,27,27,27,
6863,-0.356287,1.78115,28,28,28,28,28,28,28,
6864,-17.0193,44.6948,29,29,29,29,29,29,29,
6865,-18.0348,-38.9803,30,30,30,30,30,30,30,
6866,-2.46923,-12.2517,31,31,31,31,31,31,31,
6867,15.3665,49.1774,32,32,32,32,32,32,32,
6868,19.0744,-28.6783,33,33,33,33,33,33,33,
6869,5.24533,-25.3086,34,34,34,34,34,34,34,
6870,-13.4063,49.7425,35,35,35,35,35,35,35,
6871,-19.7322,-16.0918,36,36,36,36,36,36,36,
6872,-7.91644,-36.3494,37,37,37,37,37,37,37,
6873,11.1776,46.3451,38,38,38,38,38,38,38,
6874,19.9951,-2.22337,39,39,39,39,39,39,39,
6875,10.4291,-44.4946,40,40,40,40,40,40,40,
6876,-8.72532,39.256,41,41,41,41,41,41,41,
6877,-19.8577,11.8221,42,42,42,42,42,42,42,
6878,-12.733,-49.0955,43,43,43,43,43,43,43,
6879,6.09835,29.0397,44,44,44,44,44,44,44,
6880,19.3229,24.9259,45,45,45,45,45,45,45,
6881,14.7821,-49.7854,46,46,46,46,46,46,46,
6882,-3.34933,16.5102,47,47,47,47,47,47,47,
6883,-18.4014,36.0441,48,48,48,48,48,48,48,
6884,-16.5353,-46.5094,49,49,49,49,49,49,49,
6885,0.533272,2.66541,50,50,50,50,50,50,50,
6886,17.1116,44.291,51,51,51,51,51,51,51,
6887,17.9576,-39.5285,52,52,52,52,52,52,52,
6888,2.29346,-11.3917,53,53,53,53,53,53,53,
6889,-15.4792,49.0098,54,54,54,54,54,54,54,
6890,-19.0204,-29.3988,55,55,55,55,55,55,55,
6891,-5.07429,-24.5413,56,56,56,56,56,56,56,
6892,13.5371,49.8244,57,57,57,57,57,57,57,
6893,19.7025,-16.9273,58,58,58,58,58,58,58,
6894,7.75356,-35.736,59,59,59,59,59,59,59,
6895,-11.324,46.6701,60,60,60,60,60,60,60,
6896,-19.9903,-3.10724,61,61,61,61,61,61,61,
6897,-10.2776,-44.0839,62,62,62,62,62,62,62,
6898,8.88427,39.798,63,63,63,63,63,63,63,
6899,19.878,10.9603,64,64,64,64,64,64,64,
6900,12.596,-48.9202,65,65,65,65,65,65,65,
6901,-6.26671,29.7557,66,66,66,66,66,66,66,
6902,-19.3678,24.1547,67,67,67,67,67,67,67,
6903,-14.6623,-49.8595,68,68,68,68,68,68,68,
6904,3.52373,17.343,69,69,69,69,69,69,69,
6905,18.47,35.425,70,70,70,70,70,70,70,
6906,16.4351,-46.827,71,71,71,71,71,71,71,
6907,-0.710214,3.54883,72,72,72,72,72,72,72,
6908,-17.2025,43.8734,73,73,73,73,73,73,73,
6909,-17.8789,-40.0644,74,74,74,74,74,74,74,
6910,-2.11751,-10.5281,75,75,75,75,75,75,75,
6911,15.5907,48.8268,76,76,76,76,76,76,76,
6912,18.9649,-30.1102,77,77,77,77,77,77,77,
6913,4.90286,-23.7663,78,78,78,78,78,78,78,
6914,-13.6669,49.8907,79,79,79,79,79,79,79,
6915,-19.6713,-17.7574,80,80,80,80,80,80,80,
6916,-7.59007,-35.1113,81,81,81,81,81,81,81,
6917,11.4695,46.9804,82,82,82,82,82,82,82,
6918,19.984,-3.99014,83,83,83,83,83,83,83,
6919,10.1254,-43.6594,84,84,84,84,84,84,84,
6920,-9.04252,40.3276,85,85,85,85,85,85,85,
6921,-19.8968,10.095,86,86,86,86,86,86,86,
6922,-12.458,-48.7296,87,87,87,87,87,87,87,
6923,6.43458,30.4623,88,88,88,88,88,88,88,
6924,19.4112,23.376,89,89,89,89,89,89,89,
6925,14.5413,-49.918,90,90,90,90,90,90,90,
6926,-3.69785,18.1705,91,91,91,91,91,91,91,
6927,-18.5372,34.7948,92,92,92,92,92,92,92,
6928,-16.3336,-47.13,93,93,93,93,93,93,93,
6929,0.887101,4.43114,94,94,94,94,94,94,94,
6930,17.2922,43.442,95,95,95,95,95,95,95,
6931,17.7989,-40.5876,96,96,96,96,96,96,96,
6932,1.9414,-9.66116,97,97,97,97,97,97,97,
6933,-15.701,48.6285,98,98,98,98,98,98,98,
6934,-18.908,-30.8121,99,99,99,99,99,99,99,
6935,-4.73104,-22.9838,100,100,100,100,100,100,100,
6936,13.7956,49.9414,101,101,101,101,101,101,101,
6937,19.6386,-18.582,1,1,1,1,1,1,1,
6938,7.42599,-34.4757,2,2,2,2,2,2,2,
6939,-11.6141,47.2759,3,3,3,3,3,3,3,
6940,-19.9762,-4.87179,4,4,4,4,4,4,4,
6941,-9.97231,-43.2212,5,5,5,5,5,5,5,
6942,9.20007,40.8445,6,6,6,6,6,6,6,
6943,19.9139,9.22655,7,7,7,7,7,7,7,
6944,12.319,-48.5237,8,8,8,8,8,8,8,
6945,-6.60194,31.1594,9,9,9,9,9,9,9,
6946,-19.4531,22.5899,10,10,10,10,10,10,10,
6947,-14.4192,-49.9608,11,11,11,11,11,11,11,
6948,3.87167,18.9922,12,12,12,12,12,12,12,
6949,18.6029,34.1538,13,13,13,13,13,13,13,
6950,16.2308,-47.4182,14,14,14,14,14,14,14,
6951,-1.06392,5.31206,15,15,15,15,15,15,15,
6952,-17.3804,42.997,16,16,16,16,16,16,16,
6953,-17.7175,-41.0982,17,17,17,17,17,17,17,
6954,-1.76513,-8.79123,18,18,18,18,18,18,18,
6955,15.81,48.415,19,19,19,19,19,19,19,
6956,18.8495,-31.5043,20,20,20,20,20,20,20,
6957,4.55886,-22.1942,21,21,21,21,21,21,21,
6958,-13.9232,49.9764,22,22,22,22,22,22,22,
6959,-19.6043,-19.4008,23,23,23,23,23,23,23,
6960,-7.26133,-33.8292,24,24,24,24,24,24,24,
6961,11.7577,47.5567,25,25,25,25,25,25,25,
6962,19.9668,-5.75191,26,26,26,26,26,26,26,
6963,9.81847,-42.7694,27,27,27,27,27,27,27,
6964,-9.35689,41.3486,28,28,28,28,28,28,28,
6965,-19.9296,8.35521,29,29,29,29,29,29,29,
6966,-12.1791,-48.3026,30,30,30,30,30,30,30,
6967,6.76878,31.8467,31,31,31,31,31,31,31,
6968,19.4935,21.7968,32,32,32,32,32,32,32,
6969,14.296,-49.988,33,33,33,33,33,33,33,
6970,-4.0452,19.808,34,34,34,34,34,34,34,
6971,-18.6672,33.502,35,35,35,35,35,35,35,
6972,-16.1267,-47.6915,36,36,36,36,36,36,36,
6973,1.24065,6.19131,37,37,37,37,37,37,37,
6974,17.4673,42.5385,38,38,38,38,38,38,38,
6975,17.6346,-41.5958,39,39,39,39,39,39,39,
6976,1.58873,-7.91854,40,40,40,40,40,40,40,
6977,-15.9178,48.1864,41,41,41,41,41,41,41,
6978,-18.7896,-32.1867,42,42,42,42,42,42,42,
6979,-4.38631,-21.3976,43,43,43,43,43,43,43,
6980,14.0498,49.9958,44,44,44,44,44,44,44,
6981,19.5685,-20.2135,45,45,45,45,45,45,45,
6982,7.0961,-33.1721,46,46,46,46,46,46,46,
6983,-11.9005,47.8225,47,47,47,47,47,47,47,
6984,-19.9558,-6.63023,48,48,48,48,48,48,48,
6985,-9.66386,-42.3042,49,49,49,49,49,49,49,
6986,9.51298,41.8398,50,50,50,50,50,50,50,
6987,19.9436,7.48125,51,51,51,51,51,51,51,
6988,12.0382,-48.0664,52,52,52,52,52,52,52,
6989,-6.9351,32.5241,53,53,53,53,53,53,53,
6990,-19.5323,20.9968,54,54,54,54,54,54,54,
6991,-14.1716,-49.9996,55,55,55,55,55,55,55,
6992,4.21841,20.6175,56,56,56,56,56,56,56,
6993,18.73,32.8397,57,57,57,57,57,57,57,
6994,16.0213,-47.9498,58,58,58,58,58,58,58,
6995,-1.41729,7.06863,59,59,59,59,59,59,59,
6996,-17.5529,42.0667,60,60,60,60,60,60,60,
6997,-17.5504,-42.0804,61,61,61,61,61,61,61,
6998,-1.4122,-7.04337,62,62,62,62,62,62,62,
6999,16.0244,47.9426,63,63,63,63,63,63,63,
7000,18.7282,-32.8589,64,64,64,64,64,64,64,
7001,4.21342,-20.5943,65,65,65,65,65,65,65,
7002,-14.1752,49.9995,66,66,66,66,66,66,66,
7003,-19.5312,-21.0199,67,67,67,67,67,67,67,
7004,-6.93031,-32.5047,68,68,68,68,68,68,68,
7005,12.0423,48.0734,69,69,69,69,69,69,69,
7006,19.9433,-7.50647,70,70,70,70,70,70,70,
7007,9.50849,-41.8258,71,71,71,71,71,71,71,
7008,-9.66833,42.3178,72,72,72,72,72,72,72,
7009,-19.9561,6.60495,73,73,73,73,73,73,73,
7010,-11.8964,-47.8151,74,74,74,74,74,74,74,
7011,7.10087,33.1912,75,75,75,75,75,75,75,
7012,19.5696,20.1902,76,76,76,76,76,76,76,
7013,14.0461,-49.9954,77,77,77,77,77,77,77,
7014,-4.39129,21.4207,78,78,78,78,78,78,78,
7015,-18.7914,32.1671,79,79,79,79,79,79,79,
7016,-15.9148,-48.1932,80,80,80,80,80,80,80,
7017,1.59381,7.94373,81,81,81,81,81,81,81,
7018,17.637,41.5817,82,82,82,82,82,82,82,
7019,17.4648,-42.5519,83,83,83,83,83,83,83,
7020,1.23556,-6.166,84,84,84,84,84,84,84,
7021,-16.1297,47.6838,85,85,85,85,85,85,85,
7022,-18.6654,-33.5209,86,86,86,86,86,86,86,
7023,-4.0402,-19.7845,87,87,87,87,87,87,87,
7024,14.2995,49.9875,88,88,88,88,88,88,88,
7025,19.4923,-21.8197,89,89,89,89,89,89,89,
7026,6.76398,-31.8271,90,90,90,90,90,90,90,
7027,-12.1831,48.3092,91,91,91,91,91,91,91,
7028,-19.9291,-8.38036,92,92,92,92,92,92,92,
7029,-9.35238,-41.3343,93,93,93,93,93,93,93,
7030,9.82292,42.7826,94,94,94,94,94,94,94,
7031,19.9671,5.72657,95,95,95,95,95,95,95,
7032,11.7536,-47.5488,96,96,96,96,96,96,96,
7033,-7.26608,33.848,97,97,97,97,97,97,97,
7034,-19.6054,19.3773,98,98,98,98,98,98,98,
7035,-13.9196,-49.9756,99,99,99,99,99,99,99,
7036,4.56382,22.2171,100,100,100,100,100,100,100,
7037,18.8512,31.4845,101,101,101,101,101,101,101,
7038,15.8069,-48.4214,1,1,1,1,1,1,1,
7039,-1.77021,8.81634,2,2,2,2,2,2,2,
7040,-17.7198,41.0836,3,3,3,3,3,3,3,
7041,-17.3779,-43.01,4,4,4,4,4,4,4,
7042,-1.05882,-5.28669,5,5,5,5,5,5,5,
7043,16.2337,47.4101,6,6,6,6,6,6,6,
7044,18.6011,-34.1724,7,7,7,7,7,7,7,
7045,3.86667,-18.9686,8,8,8,8,8,8,8,
7046,-14.4227,49.9598,9,9,9,9,9,9,9,
7047,-19.4519,-22.6127,10,10,10,10,10,10,10,
7048,-6.59712,-31.1395,11,11,11,11,11,11,11,
7049,12.3231,48.5298,12,12,12,12,12,12,12,
7050,19.9135,-9.25162,13,13,13,13,13,13,13,
7051,9.19554,-40.8298,14,14,14,14,14,14,14,
7052,-9.97674,43.234,15,15,15,15,15,15,15,
7053,-19.9764,4.8464,16,16,16,16,16,16,16,
7054,-11.6099,-47.2676,17,17,17,17,17,17,17,
7055,7.43073,34.4941,18,18,18,18,18,18,18,
7056,19.6396,18.5584,19,19,19,19,19,19,19,
7057,13.7919,-49.9401,20,20,20,20,20,20,20,
7058,-4.736,23.0065,21,21,21,21,21,21,21,
7059,-18.9096,30.792,22,22,22,22,22,22,22,
7060,-15.6978,-48.6345,23,23,23,23,23,23,23,
7061,1.94648,9.68618,24,24,24,24,24,24,24,
7062,17.8012,40.5727,25,25,25,25,25,25,25,
7063,17.2896,-43.4546,26,26,26,26,26,26,26,
7064,0.882004,-4.40573,27,27,27,27,27,27,27,
7065,-16.3365,47.1215,28,28,28,28,28,28,28,
7066,-18.5353,-34.8132,29,29,29,29,29,29,29,
7067,-3.69283,-18.1467,30,30,30,30,30,30,30,
7068,14.5448,49.9165,31,31,31,31,31,31,31,
7069,19.41,-23.3985,32,32,32,32,32,32,32,
7070,6.42975,-30.4421,33,33,33,33,33,33,33,
7071,-12.462,48.7353,34,34,34,34,34,34,34,
7072,-19.8962,-10.12,35,35,35,35,35,35,35,
7073,-9.03797,-40.3125,36,36,36,36,36,36,36,
7074,10.1298,43.6718,37,37,37,37,37,37,37,
7075,19.9842,3.96471,38,38,38,38,38,38,38,
7076,11.4653,-46.9716,39,39,39,39,39,39,39,
7077,-7.59479,35.1295,40,40,40,40,40,40,40,
7078,-19.6723,17.7336,41,41,41,41,41,41,41,
7079,-13.6632,-49.889,42,42,42,42,42,42,42,
7080,4.9078,23.7887,43,43,43,43,43,43,43,
7081,18.9665,30.0898,44,44,44,44,44,44,44,
7082,15.5875,-48.8323,45,45,45,45,45,45,45,
7083,-2.12259,10.553,46,46,46,46,46,46,46,
7084,-17.8812,40.0491,47,47,47,47,47,47,47,
7085,-17.1999,-43.8856,48,48,48,48,48,48,48,
7086,-0.705116,-3.52339,49,49,49,49,49,49,49,
7087,16.438,46.8181,50,50,50,50,50,50,50,
7088,18.4681,-35.443,51,51,51,51,51,51,51,
7089,3.5187,-17.3191,52,52,52,52,52,52,52,
7090,-14.6657,49.8576,53,53,53,53,53,53,53,
7091,-19.3666,-24.1771,54,54,54,54,54,54,54,
7092,-6.26187,-29.7352,55,55,55,55,55,55,55,
7093,12.6,48.9255,56,56,56,56,56,56,56,
7094,19.8775,-10.9852,57,57,57,57,57,57,57,
7095,8.8797,-39.7826,58,58,58,58,58,58,58,
7096,-10.282,44.096,59,59,59,59,59,59,59,
7097,-19.9905,3.08178,60,60,60,60,60,60,60,
7098,-11.3198,-46.6609,61,61,61,61,61,61,61,
7099,7.75826,35.7538,62,62,62,62,62,62,62,
7100,19.7034,16.9032,63,63,63,63,63,63,63,
7101,13.5333,-49.8223,64,64,64,64,64,64,64,
7102,-5.07923,24.5635,65,65,65,65,65,65,65,
7103,-19.022,29.3782,66,66,66,66,66,66,66,
7104,-15.476,-49.0148,67,67,67,67,67,67,67,
7105,2.29853,11.4165,68,68,68,68,68,68,68,
7106,17.9598,39.5129,69,69,69,69,69,69,69,
7107,17.1089,-44.3029,70,70,70,70,70,70,70,
7108,0.528172,-2.63994,71,71,71,71,71,71,71,
7109,-16.5382,46.5001,72,72,72,72,72,72,72,
7110,-18.3994,-36.0618,73,73,73,73,73,73,73,
7111,-3.3443,-16.4861,74,74,74,74,74,74,74,
7112,14.7855,49.783,75,75,75,75,75,75,75,
7113,19.3216,-24.948,76,76,76,76,76,76,76,
7114,6.0935,-29.0189,77,77,77,77,77,77,77,
7115,-12.737,49.1003,78,78,78,78,78,78,78,
7116,-19.8571,-11.8469,79,79,79,79,79,79,79,
7117,-8.72073,-39.2402,80,80,80,80,80,80,80,
7118,10.4335,44.5063,81,81,81,81,81,81,81,
7119,19.9952,2.19789,82,82,82,82,82,82,82,
7120,11.1734,-46.3356,83,83,83,83,83,83,83,
7121,-7.92112,36.3669,84,84,84,84,84,84,84,
7122,-19.733,16.0676,85,85,85,85,85,85,85,
7123,-13.4025,-49.7399,86,86,86,86,86,86,86,
7124,5.25025,25.3306,87,87,87,87,87,87,87,
7125,19.0759,28.6574,88,88,88,88,88,88,88,
7126,15.3633,-49.182,89,89,89,89,89,89,89,
7127,-2.47429,12.2764,90,90,90,90,90,90,90,
7128,-18.037,38.9644,91,91,91,91,91,91,91,
7129,-17.0166,-44.7062,92,92,92,92,92,92,92,
7130,-0.351187,-1.75566,93,93,93,93,93,93,93,
7131,16.6371,46.1674,94,94,94,94,94,94,94,
7132,18.3293,-36.6692,95,95,95,95,95,95,95,
7133,3.16964,-15.6479,96,96,96,96,96,96,96,
7134,-14.9042,49.6929,97,97,97,97,97,97,97,
7135,-19.2751,-25.7112,98,98,98,98,98,98,98,
7136,-5.92465,-28.2936,99,99,99,99,99,99,99,
7137,12.8729,49.2598,100,100,100,100,100,100,100,
7138,19.8352,-12.705,101,101,101,101,101,101,101,
7139,8.56108,-38.6855,1,1,1,1,1,1,1,
7140,-10.5841,44.9027,2,2,2,2,2,2,2,
7141,-19.9983,1.3133,3,3,3,3,3,3,3,
7142,-11.0262,-45.9957,4,4,4,4,4,4,4,
7143,8.08336,36.9686,5,5,5,5,5,5,5,
7144,19.7611,15.2269,6,6,6,6,6,6,6,
7145,13.2705,-49.6419,7,7,7,7,7,7,7,
7146,-5.42086,26.0897,8,8,8,8,8,8,8,
7147,-19.1284,27.9276,9,9,9,9,9,9,9,
7148,-15.2493,-49.3337,10,10,10,10,10,10,10,
7149,2.64986,13.1325,11,11,11,11,11,11,11,
7150,18.1128,38.4036,12,12,12,12,12,12,12,
7151,16.9229,-45.0956,13,13,13,13,13,13,13,
7152,0.174174,-0.870838,14,14,14,14,14,14,14,
7153,-16.7347,45.8204,15,15,15,15,15,15,15,
7154,-18.2577,-37.2652,16,16,16,16,16,16,16,
7155,-2.99472,-14.8048,17,17,17,17,17,17,17,
7156,15.0216,49.5871,18,18,18,18,18,18,18,
7157,19.2272,-26.4662,19,19,19,19,19,19,19,
7158,5.75533,-27.5594,20,20,20,20,20,20,20,
7159,-13.0079,49.4038,21,21,21,21,21,21,21,
7160,-19.8118,-13.559,22,22,22,22,22,22,22,
7161,-8.40075,-38.1187,23,23,23,23,23,23,23,
7162,10.7339,45.285,24,24,24,24,24,24,24,
7163,19.9998,0.428305,25,25,25,25,25,25,25,
7164,10.878,-45.6414,26,26,26,26,26,26,26,
7165,-8.24497,37.5588,27,27,27,27,27,27,27,
7166,-19.7876,14.3815,28,28,28,28,28,28,28,
7167,-13.1376,-49.5284,29,29,29,29,29,29,29,
7168,5.59105,26.8407,30,30,30,30,30,30,30,
7169,19.1793,27.1891,31,31,31,31,31,31,31,
7170,15.1342,-49.47,32,32,32,32,32,32,32,
7171,-2.82522,13.9845,33,33,33,33,33,33,33,
7172,-18.1871,37.8308,34,34,34,34,34,34,34,
7173,-16.8279,-45.4708,35,35,35,35,35,35,35,
7174,0.00285215,0.0142607,36,36,36,36,36,36,36,
7175,16.831,45.4589,37,37,37,37,37,37,37,
7176,18.1848,-37.8494,38,38,38,38,38,38,38,
7177,2.81958,-13.9571,39,39,39,39,39,39,39,
7178,-15.1379,49.4658,40,40,40,40,40,40,40,
7179,-19.1777,-27.213,41,41,41,41,41,41,41,
7180,-5.58557,-26.8166,42,42,42,42,42,42,42,
7181,13.1419,49.5323,43,43,43,43,43,43,43,
7182,19.7868,-14.4088,44,44,44,44,44,44,44,
7183,8.23977,-37.5399,45,45,45,45,45,45,45,
7184,-10.8828,45.6531,46,46,46,46,46,46,46,
7185,-19.9998,-0.456826,47,47,47,47,47,47,47,
7186,-10.7291,-45.2729,48,48,48,48,48,48,48,
7187,8.40593,38.1371,49,49,49,49,49,49,49,
7188,19.8125,13.5316,50,50,50,50,50,50,50,
7189,13.0036,-49.3994,51,51,51,51,51,51,51,
7190,-5.7608,27.5832,52,52,52,52,52,52,52,
7191,-19.2287,26.442,53,53,53,53,53,53,53,
7192,-15.0179,-49.5908,54,54,54,54,54,54,54,
7193,3.00036,14.832,55,55,55,55,55,55,55,
7194,18.2601,37.2461,56,56,56,56,56,56,56,
7195,16.7316,-45.8318,57,57,57,57,57,57,57,
7196,-0.179878,0.899355,58,58,58,58,58,58,58,
7197,-16.9259,45.0833,59,59,59,59,59,59,59,
7198,-18.1104,-38.4219,60,60,60,60,60,60,60,
7199,-2.64421,-13.105,61,61,61,61,61,61,61,
7200,15.253,49.3291,62,62,62,62,62,62,62,
7201,19.1267,-27.9513,63,63,63,63,63,63,63,
7202,5.41537,-26.0654,64,64,64,64,64,64,64,
7203,-13.2748,49.6453,65,65,65,65,65,65,65,
7204,-19.7602,-15.2541,66,66,66,66,66,66,66,
7205,-8.07814,-36.9494,67,67,67,67,67,67,67,
7206,11.0309,46.0069,68,68,68,68,68,68,68,
7207,19.9982,-1.34181,69,69,69,69,69,69,69,
7208,10.5792,-44.8901,70,70,70,70,70,70,70,
7209,-8.56623,38.7036,71,71,71,71,71,71,71,
7210,-19.8359,12.6774,72,72,72,72,72,72,72,
7211,-12.8686,-49.2549,73,73,73,73,73,73,73,
7212,5.9301,28.3171,74,74,74,74,74,74,74,
7213,19.2767,25.6867,75,75,75,75,75,75,75,
7214,14.9004,-49.696,76,76,76,76,76,76,76,
7215,-3.17527,15.675,77,77,77,77,77,77,77,
7216,-18.3316,36.6498,78,78,78,78,78,78,78,
7217,-16.6339,-46.1784,79,79,79,79,79,79,79,
7218,0.35689,1.78417,80,80,80,80,80,80,80,
7219,17.0196,44.6934,81,81,81,81,81,81,81,
7220,18.0345,-38.9822,82,82,82,82,82,82,82,
7221,2.46863,-12.2488,83,83,83,83,83,83,83,
7222,-15.3669,49.1768,84,84,84,84,84,84,84,
7223,-19.0742,-28.6808,85,85,85,85,85,85,85,
7224,-5.24475,-25.306,86,86,86,86,86,86,86,
7225,13.4067,49.7428,87,87,87,87,87,87,87,
7226,19.7321,-16.0946,88,88,88,88,88,88,88,
7227,7.91588,-36.3473,89,89,89,89,89,89,89,
7228,-11.1781,46.3463,90,90,90,90,90,90,90,
7229,-19.995,-2.22638,91,91,91,91,91,91,91,
7230,-10.4286,-44.4933,92,92,92,92,92,92,92,
